"TOA5","Station47_LubalashiS","CR1000X","48221","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","48221","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-15 02:00:00",63,"ZMD_J5580","Station47_LubalashiS",0,8.849399,1.347538,1.524289,271.564,66.03914,19.54,97.20001,19.14,0.0071442,2.571197e-05,0,0,906.1007,906.2594,1015.603,1015.492,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.019,0,-0.027,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.7,20.41,3.711,"",3599
"2026-01-15 03:00:00",64,"ZMD_J5580","Station47_LubalashiS",0,3.9984,0.9697206,0.7293,226.2751,62.81762,19.35,97.9,18.91,0.001251789,4.505188e-06,0,7.8,906.3003,906.4592,1015.827,1015.711,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.021,0,-0.03,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.67,20.37,3.71,"",3599
"2026-01-15 04:00:00",65,"ZMD_J5580","Station47_LubalashiS",0,2.3352,0.8677965,0.4628694,117.2981,53.54673,18.96,98.6,18.72,0,0,0,1,905.5892,905.7481,1015.03,1014.932,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.022,0,-0.031,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.64,19.82,3.711,"",3599
"2026-01-15 05:00:00",66,"ZMD_J5580","Station47_LubalashiS",0,3.3054,0.9363199,0.473073,82.57809,72.90868,19.36,98.8,19.17,0.0004270086,1.536804e-06,0,0.2,905.8672,906.026,1015.342,1015.236,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.022,0,-0.031,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,19.89,3.71,"",3599
"2026-01-15 06:00:00",67,"ZMD_J5580","Station47_LubalashiS",0.3024,3.0744,1.142605,0.427416,83.62382,23.17422,19.68,98.70001,19.5,0.9505066,0.003420873,0,0.2,906.3747,906.5334,1015.91,1015.793,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.02,0.011,-0.029,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,20.22,3.71,"",3599
"2026-01-15 07:00:00",68,"ZMD_J5580","Station47_LubalashiS",0.3948,2.3814,0.8859254,0.306345,90.0957,23.26772,19.82,98.70001,19.63,34.03316,0.1224853,0,0,906.6339,906.7926,1016.201,1016.077,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.023,0.445,-0.033,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.67,20.34,3.71,"",3599
"2026-01-15 08:00:00",69,"ZMD_J5580","Station47_LubalashiS",0.3948,4.5528,1.766667,0.7926929,46.58707,19.50758,20.43,94.3,20.01,121.0227,0.4355606,0,0,906.7524,906.9108,1016.333,1016.206,3339,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.078,1.309,0.111,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.28,21.14,3.71,"",3599
"2026-01-15 09:00:00",70,"ZMD_J5580","Station47_LubalashiS",0,4.1832,1.936204,0.741741,45.90893,25.86362,22.32,85.9,20.61,376.1476,1.353755,0.5577778,0,906.716,906.8734,1016.291,1016.165,128,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.243,2.16,0.347,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.94,23.56,3.71,"",3599
"2026-01-15 10:00:00",71,"ZMD_J5580","Station47_LubalashiS",0.3024,4.1832,1.842726,0.7166373,34.608,32.24168,25.31,70.86999,20.99,814.4396,2.931168,0.9997222,0,906.4084,906.5641,1015.945,1015.826,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.56,2.89,0.8,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,28.11,3.71,"",3599
"2026-01-15 11:00:00",72,"ZMD_J5580","Station47_LubalashiS",0.2562,4.5528,1.917854,0.7788474,28.40764,34.53246,27.59,66.12,21.05,859.2707,3.092515,0.9997222,0,905.9088,906.0633,1015.383,1015.277,29,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.633,3.431,0.9040001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.15,32.52,3.71,"",3599
"2026-01-15 12:00:00",73,"ZMD_J5580","Station47_LubalashiS",0.3486,4.0908,1.890815,0.708613,46.22973,33.69743,27.43,65.92,21.06,669.6159,2.409948,0.8513889,0,905.314,905.4685,1014.717,1014.625,436,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.51,3.736,0.729,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,34.11,3.71,"",3599
"2026-01-15 13:00:00",74,"ZMD_J5580","Station47_LubalashiS",0.441,4.6452,1.970595,0.7796409,38.56351,35.51902,29.05,64.24,20.94,887.7642,3.195063,0.9319444,0,904.6534,904.8069,1013.975,1013.899,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.68,3.783,0.9710001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.03,35.78,3.71,"",3599
"2026-01-15 14:00:00",75,"ZMD_J5580","Station47_LubalashiS",0,4.7376,1.898658,0.864787,58.09159,40.07202,29.47,53.22,20.36,1014.797,3.652256,0.985,0,903.6702,903.8234,1012.873,1012.821,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.771,3.57,1.101,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.02,35.9,3.71,"",3599
"2026-01-15 15:00:00",76,"ZMD_J5580","Station47_LubalashiS",0,4.4142,1.859989,0.778405,22.96073,46.12966,30.65,48.57,19.63,830.0298,2.987278,0.8813889,0,902.5545,902.7068,1011.622,1011.597,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.653,3.11,0.933,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.99,36.51,3.709,"",3599
"2026-01-15 16:00:00",77,"ZMD_J5580","Station47_LubalashiS",0,5.061,1.947199,0.8188124,352.2228,35.04357,28.74,71.18999,20.94,380.3673,1.368942,0.4083333,0,901.9433,902.0965,1010.938,1010.927,1348,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.321,2.418,0.459,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,36,3.709,"",3599
"2026-01-15 17:00:00",78,"ZMD_J5580","Station47_LubalashiS",0.3486,6.2622,2.48772,1.230715,29.76875,33.78684,27.93,66.05,21.6,423.8493,1.525434,0.8330555,0,902.1319,902.2857,1011.15,1011.135,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.32,1.591,0.457,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.07,33.88,3.711,"",3599
"2026-01-15 18:00:00",79,"ZMD_J5580","Station47_LubalashiS",0.5796,6.5394,2.053187,0.9473299,31.9068,27.35275,25.55,80.9,20.51,97.19782,0.349815,0.1238889,0,902.4143,902.5692,1011.468,1011.446,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.064,0.7190001,0.09100001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,31.33,3.71,"",3599
"2026-01-15 19:00:00",80,"ZMD_J5580","Station47_LubalashiS",0,2.2428,0.8493921,0.4035206,163.3955,62.53858,23.24,90.70001,21.3,3.518716,0.01266386,0,0,902.8855,903.0418,1011.997,1011.964,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.035,0.066,-0.05,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.87,26.6,3.71,"",3599
"2026-01-15 20:00:00",81,"ZMD_J5580","Station47_LubalashiS",0,1.7808,0.7736346,0.3647626,106.4168,49.55942,22.96,88.3,21.16,0,0,0,0,903.8742,904.0308,1013.106,1013.048,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.017,0,-0.024,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.83,24.66,3.71,"",3599
"2026-01-15 21:00:00",82,"ZMD_J5580","Station47_LubalashiS",0,2.0118,0.671447,0.391003,51.36247,60.69806,22.69,87,20.12,0,0,0,0,904.9438,905.1007,1014.305,1014.222,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.017,0,-0.024,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.8,23.87,3.711,"",3599
"2026-01-15 22:00:00",83,"ZMD_J5580","Station47_LubalashiS",0.3024,3.444,1.383965,0.5279394,91.71138,46.86926,22.46,92.3,20.44,0,0,0,0.2,905.7223,905.8794,1015.177,1015.075,1751,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.01,0,-0.014,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.78,23.57,3.71,"",3599
"2026-01-15 23:00:00",84,"ZMD_J5580","Station47_LubalashiS",0.5334,7.6944,2.39145,1.066467,250.0589,29.6475,21.89,97,20.03,0.2435367,0.0008764884,0,2.2,906.3788,906.5362,1015.913,1015.796,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.004,0,-0.006,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.75,22.9,3.71,"",3599
"2026-01-16 00:00:00",85,"ZMD_J5580","Station47_LubalashiS",0,9.311401,2.295947,1.700761,241.3329,66.15531,20.28,98.4,19.96,0.1297942,0.0004671293,0,13.8,906.7831,906.9415,1016.368,1016.24,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.014,0,-0.02,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.73,21.85,3.71,"",3599
"2026-01-16 01:00:00",86,"ZMD_J5580","Station47_LubalashiS",0,2.8896,1.07133,0.438078,127.4173,60.71565,19.77,98.20001,19.5,0.01206039,4.340535e-05,0,4.8,906.2031,906.3618,1015.718,1015.604,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.019,0,-0.027,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.7,21.06,3.711,"",3599
"2026-01-16 02:00:00",87,"ZMD_J5580","Station47_LubalashiS",0,1.8732,0.9075177,0.3074315,106.0496,28.33629,19.68,98.6,19.44,0,0,0,3.2,905.694,905.8526,1015.147,1015.046,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.02,0,-0.029,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,20.63,3.71,"",3599
"2026-01-16 03:00:00",88,"ZMD_J5580","Station47_LubalashiS",0.2562,1.9656,0.7774115,0.2884909,88.34448,44.67455,19.67,98.8,19.47,0,0,0,1.4,905.5019,905.6606,1014.932,1014.836,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.021,0,-0.03,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,20.51,3.71,"",3599
"2026-01-16 04:00:00",89,"ZMD_J5580","Station47_LubalashiS",0,1.6422,0.744321,0.2520066,207.4845,33.44618,19.69,98.8,19.52,0,0,0,1,906.069,906.2275,1015.567,1015.457,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.021,0,-0.03,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,20.47,3.711,"",3599
"2026-01-16 05:00:00",90,"ZMD_J5580","Station47_LubalashiS",0.2562,2.1966,0.8390515,0.2855941,223.8924,20.59096,19.51,98.9,19.34,0,0,0,0.2,906.0724,906.231,1015.571,1015.461,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.021,0,-0.03,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,20.28,3.711,"",3599
"2026-01-16 06:00:00",91,"ZMD_J5580","Station47_LubalashiS",0,1.4574,0.625403,0.1981728,175.2645,23.47938,19.47,98.9,19.32,1.143118,0.004114081,0,0.2,906.3814,906.5402,1015.918,1015.8,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.022,0.01,-0.031,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,20.17,3.711,"",3599
"2026-01-16 07:00:00",92,"ZMD_J5580","Station47_LubalashiS",0,1.8732,0.8676236,0.3152675,226.3815,25.11299,19.63,98.6,19.47,63.72969,0.2293632,0,0,907.1966,907.3555,1016.832,1016.694,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.001,0.438,-0.001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.82,20.31,3.711,"",3599
"2026-01-16 08:00:00",93,"ZMD_J5580","Station47_LubalashiS",0,1.7808,0.6888676,0.3353513,214.085,45.91914,20.22,94.8,19.84,126.1743,0.4541013,0.04111111,0,907.4355,907.5941,1017.099,1016.955,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.08300001,1.303,0.119,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.33,21.57,3.71,"",3599
"2026-01-16 09:00:00",94,"ZMD_J5580","Station47_LubalashiS",0,3.213,1.043681,0.6144052,7.257577,64.75365,21.77,83.70001,20.09,234.2594,0.8430994,0,0,907.6102,907.768,1017.294,1017.146,774,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.162,2.16,0.231,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.7,23.34,3.715,"",3599
"2026-01-16 10:00:00",95,"ZMD_J5580","Station47_LubalashiS",0,3.8598,1.703794,0.6621248,334.7227,32.41523,22.44,83.8,20.04,239.9885,0.8637187,0,0,908.0771,908.2346,1017.817,1017.658,150,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.178,2.897,0.254,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.97,25.34,3.714,"",3599
"2026-01-16 11:00:00",96,"ZMD_J5580","Station47_LubalashiS",0.672,6.5394,3.15671,1.032969,35.01423,23.18934,22.5,83.5,20.21,330.189,1.18835,0.1077778,0,907.9508,908.1082,1017.675,1017.52,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.232,3.44,0.331,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.33,25.77,3.71,"",3599
"2026-01-16 12:00:00",97,"ZMD_J5580","Station47_LubalashiS",0.4872,6.5856,2.834347,1.020549,47.52243,24.6501,23.64,83.8,20.58,474.3612,1.707226,0.2144444,0.2,907.2618,907.4185,1016.902,1016.763,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.334,3.743,0.477,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.21,27.7,3.714,"",3599
"2026-01-16 13:00:00",98,"ZMD_J5580","Station47_LubalashiS",0,4.9224,1.72182,0.7425151,71.08653,31.93083,24.1,75.82,20.47,390.4248,1.405139,0,0,906.2184,906.3747,1015.732,1015.619,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.291,3.791,0.416,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.19,29.05,3.71,"",3599
"2026-01-16 14:00:00",99,"ZMD_J5580","Station47_LubalashiS",0,3.4902,0.9893803,0.4944244,54.61579,75.65636,25.27,69.85,20.32,422.7691,1.521546,0.2927778,0,905.0834,905.2388,1014.459,1014.373,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.321,3.573,0.459,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.16,30.17,3.71,"",3599
"2026-01-16 15:00:00",100,"ZMD_J5580","Station47_LubalashiS",0,5.1072,1.888023,0.749158,260.9942,36.49468,27.01,70.99,20.74,691.7438,2.489586,0.99,0,903.6349,903.7893,1012.835,1012.784,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.511,3.1,0.73,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.1,32.39,3.71,"",3599
"2026-01-16 16:00:00",101,"ZMD_J5580","Station47_LubalashiS",0,4.9686,1.184979,1.211763,272.9281,33.44373,27.31,60.97,20.45,551.3512,1.984313,0.9975,0,902.6145,902.7685,1011.691,1011.664,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.406,2.427,0.58,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.09,33.03,3.711,"",3599
"2026-01-16 17:00:00",102,"ZMD_J5580","Station47_LubalashiS",0,1.2264,0.01731802,0.09402093,291.2045,30.32519,27.99,58.75,19.87,464.4017,1.671382,0.9997222,0,902.4613,902.6149,1011.519,1011.496,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.31,1.607,0.443,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.07,33.37,3.711,"",3599
"2026-01-16 18:00:00",103,"ZMD_J5580","Station47_LubalashiS",0,0,0,0,261.9908,37.02277,26.81,78.45,20.17,149.4853,0.5379976,0.5313889,0,903.186,903.3404,1012.332,1012.291,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.059,0.7230001,0.08400001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.05,32.43,3.709,"",3599
"2026-01-16 19:00:00",104,"ZMD_J5580","Station47_LubalashiS",0,0.9492,0.004425229,0.04572737,188.3655,45.88972,20.28,94.8,18.53,0.6992203,0.002516494,0,0,904.4847,904.6427,1013.791,1013.72,3428,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.053,0.067,-0.07600001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.9,25.99,3.71,"",3599
"2026-01-16 20:00:00",105,"ZMD_J5580","Station47_LubalashiS",0,1.0416,0.01373665,0.0947057,185.8239,18.15654,20.4,94.1,19.38,0,0,0,0,905.0645,905.2226,1014.441,1014.355,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.028,0,-0.04,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.85,22.34,3.711,"",3599
"2026-01-16 21:00:00",106,"ZMD_J5580","Station47_LubalashiS",0,0.903,0.028205,0.1100724,189.7344,44.04874,20.58,97.1,19.95,0,0,0,0,905.228,905.3859,1014.624,1014.535,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.028,0,-0.04,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.82,21.86,3.71,"",3599
"2026-01-16 22:00:00",107,"ZMD_J5580","Station47_LubalashiS",0,0.2562,0.0003559322,0.0095427,158.9697,40.47162,20.15,97.8,19.77,0,0,0,0,905.4962,905.6544,1014.925,1014.829,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.028,0,-0.04,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.79,21.26,3.711,"",3599
"2026-01-16 23:00:00",108,"ZMD_J5580","Station47_LubalashiS",0,1.0878,0.06919129,0.1506947,85.21614,35.90558,20,98.1,19.69,0,0,0,0,906.4492,906.6078,1015.994,1015.874,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.027,0,-0.039,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.76,20.76,3.714,"",3599
"2026-01-17 00:00:00",109,"ZMD_J5580","Station47_LubalashiS",0,2.4738,0.3031488,0.5598025,43.27866,28.4539,20.26,98,19.95,0,0,0,0,906.3174,906.4757,1015.846,1015.729,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.025,0,-0.036,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.74,20.87,3.71,"",3599
"2026-01-17 01:00:00",110,"ZMD_J5580","Station47_LubalashiS",0,3.2592,0.9583295,0.7042304,47.94659,26.97591,20.42,98.1,20.13,0,0,0,0,906.1206,906.2787,1015.625,1015.514,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.021,0,-0.03,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.72,21.07,3.71,"",3599
"2026-01-17 02:00:00",111,"ZMD_J5580","Station47_LubalashiS",0,3.9984,1.132422,0.7580723,39.04199,45.68028,20.51,96.4,20.14,0,0,0,0,905.6369,905.795,1015.083,1014.983,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.02,0,-0.029,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.69,21.2,3.71,"",3599
"2026-01-17 03:00:00",112,"ZMD_J5580","Station47_LubalashiS",0,6.1698,1.600568,1.06737,52.4098,26.82794,20.32,97.8,19.84,0,0,0,0.4,905.3728,905.531,1014.787,1014.694,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.017,0,-0.024,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.67,21.15,3.71,"",3599
"2026-01-17 04:00:00",113,"ZMD_J5580","Station47_LubalashiS",0,5.4306,1.971334,0.9582636,46.17303,24.06518,20.07,98.20001,19.76,0,0,0,0.8,905.2826,905.441,1014.686,1014.595,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.016,0,-0.023,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,20.81,3.71,"",3599
"2026-01-17 05:00:00",114,"ZMD_J5580","Station47_LubalashiS",0.441,4.7838,2.201238,0.7476366,28.68249,23.73633,19.89,97.9,19.63,0,0,0,2,905.6876,905.846,1015.14,1015.039,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.016,0,-0.023,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,20.72,3.71,"",3599
"2026-01-17 06:00:00",115,"ZMD_J5580","Station47_LubalashiS",0,2.6124,0.9479587,0.4916196,53.3269,26.34048,19.36,98.3,19.06,0.6594235,0.002373265,0,0.8,906.0106,906.1694,1015.502,1015.394,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.021,0.009000001,-0.03,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,20.24,3.715,"",3599
"2026-01-17 07:00:00",116,"ZMD_J5580","Station47_LubalashiS",0,2.7048,0.6633797,0.4233052,69.74114,43.4784,19.55,98.5,19.32,19.44169,0.06997064,0,0.4,906.5283,906.6871,1016.083,1015.961,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.034,0.432,-0.049,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,20.13,3.711,"",3599
"2026-01-17 08:00:00",117,"ZMD_J5580","Station47_LubalashiS",0,2.3814,0.6647799,0.3916929,29.85934,40.88783,19.65,95.5,19.27,55.13024,0.1984138,0,0.2,906.7578,906.9166,1016.34,1016.213,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.036,1.3,0.051,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.83,20.49,3.712,"",3599
"2026-01-17 09:00:00",118,"ZMD_J5580","Station47_LubalashiS",0,2.4738,0.7381266,0.4740268,1.090268,39.26214,20.14,93.8,19.24,111.5125,0.4013336,0,0.6,907.1553,907.3138,1016.785,1016.648,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.07700001,2.162,0.11,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.3,20.93,3.713,"",3599
"2026-01-17 10:00:00",119,"ZMD_J5580","Station47_LubalashiS",0,2.058,0.3165894,0.415461,31.08334,42.74792,21.05,84.9,19.53,232.1893,0.8356493,0,0.2,907.2463,907.4044,1016.886,1016.748,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.166,2.899,0.237,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.78,21.93,3.711,"",3599
"2026-01-17 11:00:00",120,"ZMD_J5580","Station47_LubalashiS",0,2.3352,0.1569906,0.3592568,355.3489,34.5152,22.37,82.6,19.54,296.9507,1.068726,0,0.2,906.7604,906.9177,1016.341,1016.214,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.218,3.447,0.311,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.98,24.09,3.71,"",3599
